Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0786, Train Accuracy: 0.1725, Test Loss: 2.0252, Test Accuracy: 0.2308
Epoch 39/500 - Train Loss: 0.1998, Train Accuracy: 0.9925, Test Loss: 0.3158, Test Accuracy: 0.9375
Epoch 40/500 - Train Loss: 0.1942, Train Accuracy: 0.9950, Test Loss: 0.3129, Test Accuracy: 0.9384
Epoch 41/500 - Train Loss: 0.2210, Train Accuracy: 0.9825, Test Loss: 0.3083, Test Accuracy: 0.9423
Epoch 42/500 - Train Loss: 0.1929, Train Accuracy: 0.9925, Test Loss: 0.3074, Test Accuracy: 0.9441
Epoch 43/500 - Train Loss: 0.2004, Train Accuracy: 0.9850, Test Loss: 0.3122, Test Accuracy: 0.9414
Epoch 44/500 - Train Loss: 0.1920, Train Accuracy: 0.9875, Test Loss: 0.3102, Test Accuracy: 0.9441
Epoch 45/500 - Train Loss: 0.1937, Train Accuracy: 0.9875, Test Loss: 0.3057, Test Accuracy: 0.9462
Epoch 46/500 - Train Loss: 0.1991, Train Accuracy: 0.9850, Test Loss: 0.3068, Test Accuracy: 0.9449
Epoch 47/500 - Train Loss: 0.1758, Train Accuracy: 1.0000, Test Loss: 0.3054, Test Accuracy: 0.9436
Epoch 48/500 - Train Loss: 0.1877, Train Accuracy: 0.9900, Test Loss: 0.3107, Test Accuracy: 0.9423
Epoch 49/500 - Train Loss: 0.1736, Train Accuracy: 0.9950, Test Loss: 0.3097, Test Accuracy: 0.9410
Epoch 50/500 - Train Loss: 0.1802, Train Accuracy: 0.9925, Test Loss: 0.3048, Test Accuracy: 0.9427
Epoch 51/500 - Train Loss: 0.1747, Train Accuracy: 0.9925, Test Loss: 0.3039, Test Accuracy: 0.9432
Epoch 52/500 - Train Loss: 0.1932, Train Accuracy: 0.9875, Test Loss: 0.3039, Test Accuracy: 0.9441
Epoch 53/500 - Train Loss: 0.1832, Train Accuracy: 0.9875, Test Loss: 0.3088, Test Accuracy: 0.9423
Epoch 54/500 - Train Loss: 0.2054, Train Accuracy: 0.9800, Test Loss: 0.3169, Test Accuracy: 0.9371
Epoch 55/500 - Train Loss: 0.1726, Train Accuracy: 0.9950, Test Loss: 0.3130, Test Accuracy: 0.9419
Epoch 56/500 - Train Loss: 0.1836, Train Accuracy: 0.9925, Test Loss: 0.3176, Test Accuracy: 0.9379
Epoch 57/500 - Train Loss: 0.1731, Train Accuracy: 0.9925, Test Loss: 0.3106, Test Accuracy: 0.9406
Epoch 58/500 - Train Loss: 0.1884, Train Accuracy: 0.9875, Test Loss: 0.3222, Test Accuracy: 0.9366
Epoch 59/500 - Train Loss: 0.1789, Train Accuracy: 0.9900, Test Loss: 0.3159, Test Accuracy: 0.9392
Epoch 60/500 - Train Loss: 0.1732, Train Accuracy: 0.9950, Test Loss: 0.3113, Test Accuracy: 0.9427
Epoch 61/500 - Train Loss: 0.1692, Train Accuracy: 0.9950, Test Loss: 0.3109, Test Accuracy: 0.9436
Epoch 62/500 - Train Loss: 0.1766, Train Accuracy: 0.9900, Test Loss: 0.3151, Test Accuracy: 0.9397
Epoch 63/500 - Train Loss: 0.1693, Train Accuracy: 0.9950, Test Loss: 0.3206, Test Accuracy: 0.9375
Epoch 64/500 - Train Loss: 0.1796, Train Accuracy: 0.9925, Test Loss: 0.3195, Test Accuracy: 0.9371
Epoch 65/500 - Train Loss: 0.1670, Train Accuracy: 0.9975, Test Loss: 0.3178, Test Accuracy: 0.9384
Epoch 66/500 - Train Loss: 0.1699, Train Accuracy: 0.9975, Test Loss: 0.3107, Test Accuracy: 0.9423

Early stopping triggered at epoch 66
Best test loss: 0.3039
Best test accuracy: 0.9462
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
