Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.1155, Train Accuracy: 0.1450, Test Loss: 2.0089, Test Accuracy: 0.2688
Epoch 84/500 - Train Loss: 0.1742, Train Accuracy: 0.9925, Test Loss: 0.3023, Test Accuracy: 0.9436
Epoch 85/500 - Train Loss: 0.1632, Train Accuracy: 0.9925, Test Loss: 0.3049, Test Accuracy: 0.9449
Epoch 86/500 - Train Loss: 0.1634, Train Accuracy: 0.9950, Test Loss: 0.2989, Test Accuracy: 0.9476
Epoch 87/500 - Train Loss: 0.1848, Train Accuracy: 0.9925, Test Loss: 0.2998, Test Accuracy: 0.9436

Early stopping triggered at epoch 87
Best test loss: 0.2900
Best test accuracy: 0.9515
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
